EXPERIMENT1_1.CSV
BPM,bad_data_factor,at_risk,bad_data_bool,row,actual BPM,duration,window size,density,beats,min_volt,max_volt,avg_volt,var_volt,step1_usage,step15_usage,step2_usage,step3_usage
67.6132128215,0.992248062016,False,False,129,68,3314,129,38.9257694629,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.465116279,11358.0930233,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.6091497716,0.992307692308,False,False,130,68,3364,130,38.644470868,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.423076923,11387.7307692,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.6051492302,0.992366412214,False,False,131,68,3413,131,38.3826545561,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.389312977,11407.1450382,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.6012097658,0.992424242424,False,False,132,68,3415,132,38.6530014641,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.348484848,11435.969697,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5973299902,0.992481203008,False,False,133,68,3460,133,38.4393063584,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.315789474,11454.7368421,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5935085571,0.992537313433,False,False,134,68,3465,134,38.6724386724,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.28358209,11473.2238806,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5897441603,0.992592592593,False,False,135,68,3511,135,38.4505838792,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.251851852,11491.437037,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5860355324,0.992647058824,False,False,136,68,3516,136,38.6803185438,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.213235294,11518.8161765,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5823814431,0.992700729927,False,False,137,68,3558,137,38.5047779651,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.182481752,11536.4379562,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5787806982,0.992753623188,False,False,138,68,3562,138,38.7422796182,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.152173913,11553.8043478,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5752321379,0.992805755396,False,False,139,68,3604,139,38.5682574917,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.129496403,11563.6690647,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5717346361,0.992857142857,False,False,140,68,3605,140,38.8349514563,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.107142857,11573.3928571,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5682870987,0.992907801418,False,False,141,68,3653,141,38.5984122639,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.085106383,11582.9787234,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5648884624,0.992957746479,False,False,142,68,3654,142,38.8615216201,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.063380282,11592.4295775,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5615376943,0.993006993007,False,False,143,68,3702,143,38.6277687736,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.041958042,11601.7482517,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5582337901,0.993055555556,False,False,144,68,3704,144,38.8768898488,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.020833333,11610.9375,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5549757734,0.993103448276,False,False,145,68,3754,145,38.6254661694,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.006896552,11614.9931034,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5517626949,0.993150684932,False,False,146,68,3755,146,38.8814913449,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.993150685,11618.9931507,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5485936311,0.993197278912,False,False,147,68,3800,147,38.6842105263,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.979591837,11622.9387755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5454676839,0.993243243243,False,False,148,68,3801,148,38.93712181,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.972972973,11623.8918919,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5423839792,0.993288590604,False,False,149,68,3851,149,38.6912490262,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.966442953,11624.8322148,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5393416665,0.993333333333,False,False,150,68,3853,150,38.930703348,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.953333333,11628.6733333,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.536339918,0.993377483444,False,False,151,68,3899,151,38.7278789433,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.947019868,11629.5761589,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5333779277,0.993421052632,False,False,152,68,3912,152,38.854805726,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.940789474,11630.4671053,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.530454911,0.993464052288,False,False,153,68,3950,153,38.7341772152,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.934640523,11631.3464052,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5275701037,0.993506493506,False,False,154,68,3953,154,38.9577536049,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.948051948,11635.5844156,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5247227614,0.993548387097,False,False,155,68,3997,155,38.7790843132,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.941935484,11636.4774194,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.521912159,0.99358974359,False,False,156,68,4004,156,38.961038961,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.923076923,11645.0769231,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.51913759,0.993630573248,False,False,157,68,4048,157,38.7845849802,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,186.917197452,11645.9235669,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5163983657,0.993670886076,False,False,158,68,4056,158,38.9546351085,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.126582278,12733.4683544,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
67.5136938153,0.993710691824,False,False,159,68,4097,159,38.8088845497,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.220125786,12953.2955975,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
62.7134339035,0.99375,False,False,160,68,4127,160,38.7690816574,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194816L: 186}",173,230,187.15625,13057.09375,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
62.5809795284,0.993788819876,False,False,161,68,4144,161,38.8513513514,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194824L: 220}",173,230,187.167701863,13060.4720497,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
62.5785652319,0.993827160494,False,False,162,68,4152,162,39.0173410405,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194824L: 220}",173,230,187.185185185,13068.4444444,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.918328585,0.993865030675,False,False,163,68,4192,163,38.8835877863,"{1447759192375L: 177, 1447759193648L: 181, 1447759194865L: 202, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.208588957,13082.9079755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.9159981123,0.993902439024,False,False,164,68,4193,164,39.1128070594,"{1447759192375L: 177, 1447759193648L: 181, 1447759194865L: 202, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.237804878,13105.7256098,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.91369606,0.993939393939,False,False,165,68,4242,165,38.8967468175,"{1447759192375L: 177, 1447759193648L: 181, 1447759194865L: 202, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.309090909,13243.2363636,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.9114219114,0.993975903614,False,False,166,68,4287,166,38.7217168183,"{1447759192375L: 177, 1447759193648L: 181, 1447759194865L: 202, 1447759191596L: 217, 1447759190965L: 183}",173,230,187.397590361,13457.7590361,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.4365860388,0.994011976048,False,False,167,68,4288,167,38.9458955224,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194895L: 177}",173,230,187.497005988,13731.748503,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.4343831421,0.994047619048,False,False,168,68,4337,168,38.7364537699,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194895L: 177}",173,230,187.517857143,13743.9464286,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.1676137392,0.994082840237,False,False,169,68,4384,169,38.549270073,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194912L: 189}",173,230,187.50887574,13746.2366864,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.041749265,0.994117647059,False,False,170,68,4385,170,38.7685290764,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.476470588,13776.4058824,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0396370938,0.994152046784,False,False,171,68,4434,171,38.5656292287,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.444444444,13806.2222222,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0375496263,0.994186046512,False,False,172,68,4442,172,38.7212967132,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.412790698,13835.6918605,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0354864317,0.994219653179,False,False,173,68,4486,173,38.5644226482,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.38150289,13864.8208092,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.033447089,0.994252873563,False,False,174,68,4496,174,38.7010676157,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.356321839,13883.908046,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0314311871,0.994285714286,False,False,175,68,4534,175,38.5972651081,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.331428571,13902.7771429,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.029438324,0.994318181818,False,False,176,68,4541,176,38.7579828232,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.306818182,13921.4318182,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0274681071,0.994350282486,False,False,177,68,4580,177,38.6462882096,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.276836158,13949.4350282,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0255201526,0.994382022472,False,False,178,68,4581,178,38.8561449465,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.252808989,13967.6235955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0235940851,0.994413407821,False,False,179,68,4632,179,38.6442141623,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.217877095,14006.5027933,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.021689538,0.994444444444,False,False,180,68,4677,180,38.4862091084,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.194444444,14024.1944444,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0198061525,0.994475138122,False,False,181,68,4678,181,38.6917486105,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.171270718,14041.6906077,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.017943578,0.994505494505,False,False,182,68,4729,182,38.4859378304,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.142857143,14068.2857143,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0161014712,0.994535519126,False,False,183,68,4730,183,38.689217759,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.120218579,14085.3551913,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0142794968,0.994565217391,False,False,184,68,4774,184,38.5421030582,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.10326087,14095.0380435,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0124773264,0.994594594595,False,False,185,68,4776,185,38.7353433836,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.081081081,14111.7837838,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.010694639,0.994623655914,False,False,186,68,4825,186,38.5492227979,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.059139785,14128.3494624,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0089311203,0.994652406417,False,False,187,68,4832,187,38.7003311258,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.042780749,14137.657754,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0071864627,0.994680851064,False,False,188,68,4876,188,38.5561936013,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.026595745,14146.8670213,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0054603653,0.994708994709,False,False,189,68,4884,189,38.6977886978,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.010582011,14155.978836,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0037525335,0.994736842105,False,False,190,68,4937,190,38.4849098643,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.0,14160.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.0020626788,0.994764397906,False,False,191,68,4940,191,38.6639676113,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.989528796,14163.9790576,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.000390519,0.994791666667,False,False,192,68,4972,192,38.6162510056,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.979166667,14167.9166667,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9987357775,0.99481865285,False,False,193,68,4973,193,38.8095716871,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.968911917,14171.8134715,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9970981836,0.994845360825,False,False,194,68,5018,194,38.6608210442,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.958762887,14175.6701031,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9954774721,0.994871794872,False,False,195,68,5020,195,38.8446215139,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.948717949,14179.4871795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9938733833,0.994897959184,False,False,196,68,5067,196,38.6816656799,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.954081633,14180.5867347,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9922856627,0.994923857868,False,False,197,68,5068,197,38.8713496448,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.959390863,14181.6751269,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9907140611,0.994949494949,False,False,198,68,5116,198,38.7021110242,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.954545455,14182.5909091,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9891583343,0.994974874372,False,False,199,68,5117,199,38.8899745945,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.944723618,14186.3919598,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9876182429,0.995,False,False,200,68,5165,200,38.7221684414,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,186.975,14222.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.9876182429,0.995,False,False,201,68,5162,200,38.7446726075,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194920L: 190}",173,230,187.215,15941.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.3769787611,0.995,False,False,202,68,5167,200,38.7071801819,"{1447759192375L: 177, 1447759193648L: 181, 1447759191596L: 217, 1447759190965L: 183, 1447759194960L: 191}",173,230,187.2,15982.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.6899230452,0.995,False,False,203,68,5122,200,39.0472471691,"{1447759193648L: 181, 1447759190965L: 183, 1447759194960L: 191, 1447759192375L: 177, 1447759195933L: 193, 1447759191596L: 217}",173,230,187.17,16044.22,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.8491498867,0.995,False,False,204,68,5169,200,38.692203521,"{1447759193648L: 181, 1447759194960L: 191, 1447759192375L: 177, 1447759195933L: 193, 1447759190978L: 176, 1447759191596L: 217}",173,230,187.2,16030.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.8368720114,0.995,False,False,205,68,5128,200,39.0015600624,"{1447759193648L: 181, 1447759194960L: 191, 1447759192375L: 177, 1447759195934L: 229, 1447759190978L: 176, 1447759191596L: 217}",173,230,187.24,16026.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
61.2322375484,0.995,False,False,206,68,5170,200,38.6847195358,"{1447759193648L: 181, 1447759194960L: 191, 1447759192375L: 177, 1447759195934L: 229, 1447759191010L: 187, 1447759191596L: 217}",173,230,187.245,16036.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.6289036172,0.995,False,False,207,68,5118,200,39.0777647519,"{1447759195983L: 179, 1447759193648L: 181, 1447759194960L: 191, 1447759192375L: 177, 1447759191010L: 187, 1447759191596L: 217}",173,229,187.065,14248.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
60.7021416727,0.995,False,False,208,68,5151,200,38.827412153,"{1447759195983L: 179, 1447759194960L: 191, 1447759193648L: 181, 1447759192375L: 177, 1447759191016L: 190, 1447759191596L: 217}",173,229,187.155,14424.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.9819991226,0.995,False,False,209,68,5166,200,38.714672861,"{1447759192375L: 177, 1447759193648L: 181, 1447759195983L: 179, 1447759191596L: 217, 1447759194960L: 191}",173,229,187.295,14579.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.9819991226,0.995,False,False,210,68,5162,200,38.7446726075,"{1447759192375L: 177, 1447759193648L: 181, 1447759195983L: 179, 1447759191596L: 217, 1447759194960L: 191}",173,229,187.385,14891.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.9819991226,0.995,False,False,211,68,5167,200,38.7071801819,"{1447759192375L: 177, 1447759193648L: 181, 1447759195983L: 179, 1447759191596L: 217, 1447759194960L: 191}",173,229,187.375,14884.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,212,68,5204,200,38.4319754035,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,187.33,14900.22,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,213,68,5170,200,38.6847195358,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,187.265,14920.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,214,68,5207,200,38.4098329172,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,187.18,14877.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,215,68,5168,200,38.6996904025,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,187.085,14749.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,216,68,5203,200,38.4393619066,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,186.98,14561.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,217,68,5178,200,38.6249517188,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,186.875,14327.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,218,68,5198,200,38.4763370527,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,186.82,14313.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
54.3624138271,0.995,False,False,219,68,5175,200,38.6473429952,"{1447759192375L: 177, 1447759193648L: 181, 1447759196033L: 189, 1447759191596L: 217, 1447759194960L: 191}",173,229,186.81,14324.78,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
